,Date / Time,City,State,Shape,Duration,Summary,Link to Event
152,2014-08-11 19:45:00,Evanston,WY,Cone,2 minutes,Ice cream cone shaped object in the sky.,https://nuforc.org/webreports/reports/112/S112394.html
153,2014-07-30 13:00:00,Hulett (Devils Tower),WY,,?,"Girlfriend and I were on vacation, went to Devil's tower. I took several photos with my I pad. The photos were taken one right after an",https://nuforc.org/webreports/reports/112/S112225.html
154,2014-07-26 23:10:00,Cheyenne,WY,Triangle,5 seconds,"7/26/14 Cheyenne, WY 11:10pm--Saw 5 lights in the saw in a triangular shape chasing a meteorite with a pinkish hue.",https://nuforc.org/webreports/reports/111/S111919.html
155,2014-07-09 13:00:00,Dubois (South of; on Hwy 26),WY,Cylinder,1 second,Perfectly circular holes in object on cloud.,https://nuforc.org/webreports/reports/113/S113196.html
156,2014-05-25 20:00:00,Rock Springs (35 miles north of),WY,Light,3-4 hours,Dancing lights in formation at times-pulsating light dim out and reappear - 3-4 hours.,https://nuforc.org/webreports/reports/109/S109976.html
157,2014-05-24 22:00:00,Rock Springs,WY,Light,~5 minutes,"While driving home, I observed 3 orange lights floating over the interstate.",https://nuforc.org/webreports/reports/109/S109667.html
158,2014-04-17 18:00:00,Yellowstone North Entrance,WY,Orb,45 minutes,An orb was seen along with red light at the North Entrance to YellowstoneNational Park.,https://nuforc.org/webreports/reports/108/S108725.html
159,2014-04-15 23:00:00,Thermopolis,WY,Triangle,5 minutes,"Around 11 pm my husband and I stepped out onto our porch so I could have a cigarette We observed 3 bright lights,strobe like, set up i",https://nuforc.org/webreports/reports/120/S120359.html
160,2014-02-25 18:35:00,Evanston,WY,Orb,10 minutes,8 ORANGE orbs seen flying in single file formation about 750ft up.,https://nuforc.org/webreports/reports/109/S109111.html
161,2014-02-25 02:20:00,Casper,WY,Circle,30 minutes,The fastest most nimble flying whatever I have ever seen.,https://nuforc.org/webreports/reports/107/S107464.html
162,2014-01-23 23:00:00,Fort Washakie,WY,Orb,1 hour,Observed a still standing white silver red light blinking.,https://nuforc.org/webreports/reports/106/S106675.html
163,2013-12-11 18:25:00,Powell,WY,Chevron,~10 seconds,Bright flashes in north sky...,https://nuforc.org/webreports/reports/105/S105245.html
164,2013-12-09 18:30:00,Buffalo,WY,Light,30 minutes,"Re-occurring for last month hovering light with 30 min duration, descends below mnt horizon . ((NUFORC Note: Venus?? PD))",https://nuforc.org/webreports/reports/105/S105208.html
165,2013-12-07 01:00:00,Laramie,WY,Sphere,30 minutes,Bright orange sphere sitting in same spot for long time.,https://nuforc.org/webreports/reports/105/S105946.html
166,2013-11-07 01:45:00,Casper,WY,Chevron,2-3 seconds,Unexplained over Casper.,https://nuforc.org/webreports/reports/104/S104233.html
167,2013-10-23 21:15:00,Alcova,WY,Light,7 seconds,A mysterious shooting star heads straight for our car but dissapears before it hits us.,https://nuforc.org/webreports/reports/103/S103552.html
168,2013-10-05 12:15:00,Clark,WY,Unknown,2 minutes,"6 Invisible objects con trails only. ((NUFORC Note: They look like normal contrails to us. Can see trace of plane, we believe. PD))",https://nuforc.org/webreports/reports/102/S102982.html
169,2013-09-11 09:00:00,Gillette,WY,Circle,10 seconds,Strange craft flying above street lights.,https://nuforc.org/webreports/reports/102/S102282.html
170,2013-09-01 00:00:00,Wyoming (rural; central),WY,Cigar,,"An unknown silver cigar shaped object was sighted about 3 pm 1 Sept 2013 over east central Wyoming.  I live out in the rural area, a",https://nuforc.org/webreports/reports/102/S102072.html
171,2013-08-12 21:30:00,Devil's Tower,WY,Orb,10 seconds,Multiple green orbs of light moved randomly on a hillside.,https://nuforc.org/webreports/reports/101/S101149.html
172,2013-08-04 22:00:00,Yellowstone,WY,Light,3 minutes,What was that bright white light moving across the Wyoming sky??? ((NUFORC Note: ISS?? PD)),https://nuforc.org/webreports/reports/100/S100819.html
173,2013-07-29 01:30:00,Casper,WY,Triangle,10-15 seconds,I went out on the front porch while letting my dogs out and while looking up at the stars i detected some moving lights to my right an,https://nuforc.org/webreports/reports/100/S100638.html
174,2013-07-11 23:00:00,Meeteetse,WY,Light,7 minutes,17 ships in triangular formation moving south to northwest.,https://nuforc.org/webreports/reports/124/S124919.html
175,2013-07-01 01:00:00,Casper,WY,Triangle,5 seconds,"A silent fast moving V formation of lights, faint, but extremely fast like it was in outer space.",https://nuforc.org/webreports/reports/144/S144779.html
176,2013-06-15 12:30:00,Jackson,WY,Other,,"I filed a report last June and found a youtube video exactly like it, except ours remained in a parasail shape. http://www.youtube.co",https://nuforc.org/webreports/reports/105/S105406.html
177,2013-05-29 23:37:00,Cody,WY,Light,<10 seconds,Bright white light/ resembling headlights extinguishing in seconds.,https://nuforc.org/webreports/reports/098/S98630.html
178,2013-05-02 19:45:00,Gillette,WY,Light,15 minutes,Seen white ball of light falling from sky then almost landed in Foothills before it sped off going North.,https://nuforc.org/webreports/reports/097/S97521.html
179,2013-04-05 21:00:00,Rock Springs,WY,Other,~20 minutes,4 flying objects in the skies of Wyoming,https://nuforc.org/webreports/reports/096/S96990.html
180,2013-02-14 06:00:00,Point of Rocks,WY,Circle,5 seconds,Driving to work a co-worker and I saw a green light going across the sky.,https://nuforc.org/webreports/reports/096/S96308.html
